,Unnamed: 0,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period_value,period_displayName,type_value,type_displayName,outcomeType_value,outcomeType_displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType_value,cardType_displayName,isGoal,name,position,shirtNo,isOwnGoal
462707,0,2294635639.0,2,0,0.0,184,0.0,0.0,0,[],[],False,1,FirstHalf,32,Start,1,Successful,,,,,,,,,,,,,,,,,
462708,1,2294635633.0,2,0,0.0,29,0.0,0.0,0,[],[],False,1,FirstHalf,32,Start,1,Successful,,,,,,,,,,,,,,,,,
462709,2,2294635667.0,3,0,0.0,29,50.0,50.0,0,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,109000.0,31.8,47.2,,,,,,,,,,,Jesse Lingard,AMC,11.0,
462710,3,2294635715.0,4,0,2.0,29,34.1,41.0,0,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '42.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 123, 126, 204, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,73063.0,71.0,16.0,,,,,,,,,,,Craig Dawson,DC,15.0,
462711,4,2294635723.0,5,0,7.0,29,75.1,13.6,0,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '3'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[196, 198]",False,1,FirstHalf,44,Aerial,1,Successful,69517.0,,,,,,,,,,,,,Michail Antonio,FW,30.0,
462712,5,2294635719.0,3,0,7.0,184,24.9,86.4,0,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '5'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[197, 199]",False,1,FirstHalf,44,Aerial,0,Unsuccessful,107462.0,,,,,,,,,,,,,Charlie Taylor,DL,3.0,
462713,6,2294635735.0,6,0,7.0,29,71.0,16.0,0,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}]","[90, 119, 28, 138, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,69517.0,73.4,15.5,,,,,,,,,,,Michail Antonio,FW,30.0,
462714,7,2294635745.0,4,0,9.0,184,14.5,93.3,0,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.7'}]","[90, 93, 94, 56, 214]",True,1,FirstHalf,12,Clearance,1,Successful,107462.0,13.9,100.0,,,,,,,,,,,Charlie Taylor,DL,3.0,
462715,8,2294635871.0,8,0,19.0,29,84.3,0.0,0,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.3'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}]","[90, 211, 35, 36, 216]",True,1,FirstHalf,1,Pass,1,Successful,111372.0,87.3,20.2,,,,,,,,,,,Vladimir Coufal,DR,5.0,
462716,9,2294635887.0,9,0,21.0,29,87.9,16.0,0,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.1'}]","[90, 119, 28, 34, 37, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,69517.0,86.5,6.1,,,,,,,,,,,Michail Antonio,FW,30.0,
462717,10,2294635895.0,6,0,24.0,184,11.8,95.3,0,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '10'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.0'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.8'}]","[90, 117, 119, 28, 35, 36, 214, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,357427.0,13.5,95.4,,,,,,,,,,,Dwight McNeil,ML,11.0,
462718,11,2294635909.0,10,0,24.0,29,86.5,6.1,0,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 59]",True,1,FirstHalf,74,BlockedPass,1,Successful,111372.0,,,,,,,,,,,,,Vladimir Coufal,DR,5.0,
462719,12,2294635907.0,7,0,25.0,184,13.5,95.4,0,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,357427.0,,,,,,,,,,,,,Dwight McNeil,ML,11.0,
